CSA,ECSA
0.4363740285519018,0.3934493165559224
0.7517268844942252,0.5026070144917894
0.5216965413963898,0.26288792954035867
0.6133011021219809,0.6782814760855441
0.7658268430994492,0.7929067348478642
0.6326240549193547,0.28170429406922237
0.32766210634314763,0.09744256577842854
0.6552416065212621,0.11537701699061521
0.37552688641081966,1.1904053070269118
0.09428334339107806,0.252307643060131
0.34277737639499634,0.1688466184258738
0.3167194657985014,0.17378282507026604
0.6152689077548998,0.46096025261734896
0.5576592287176133,0.22977326029506595
0.5839143283611197,0.31889232599188855
0.5964282185942236,0.27766121783271003
0.2941056408358916,0.4156806979821134
0.47091620176690085,0.4755133772374688
0.7223947539350024,0.392231281796981
1.5163646425404576,0.30637622337627873
1.268826692558615,1.4677895550211841
0.29999404901396365,0.35746869333886205
0.33717656664953993,0.5214104640581635
1.462623734350127,0.54829728763753
1.42464783750845,0.2554743734248645
1.2904681948398609,0.5915972127059895
0.36329843465518374,0.2983307125631639
1.0376193780632963,0.3565691416987508
0.44151280425579753,0.17040002688468214
0.34038669846217046,0.42934958858146216
