CSA,ECSA
2.721518820753009,0.04081753138866369
2.3448147707293807,0.04664127178761285
2.200886241523219,0.016523865712991092
2.732512041349805,0.027615481147172792
2.3852785691284937,0.04046592952831708
1.9035675405149817,0.018206664114191033
2.687986135839125,0.05032172974612221
2.218427332939508,0.030565762002888873
2.0282982086614827,0.01184156538141281
2.156706362958141,0.024631551376566314
2.7978653827162026,0.014613338944579014
2.463597328901677,0.031468370629992394
2.7940821117956114,0.01840141507467684
1.9701097722319025,0.017114794481118197
2.2281761035133036,0.028347681764073276
2.641665296918331,0.02483767561333532
2.2275107417428943,0.033152443945190894
2.2224967781466094,0.016742116788576327
2.3904400236706875,0.025958862851959547
2.4926884458050775,0.014792106374069776
1.904396623113365,0.04675079743674163
2.0711208989537813,0.029429531628942438
2.5865696631816197,0.01217205648713096
2.725274032552602,0.01800325160677603
2.5404752943897835,0.028613148125631996
2.789277016268207,0.014228305180234163
2.4309438229305482,0.01629182989365822
2.0721992119583614,0.03115513010207238
2.8015271080885302,0.03428217280057509
2.1132057147497365,0.07230608199516693
