CSA,ECSA
11.22409953220304,13.831459072686382
11.987428304127484,3.740967702274389
12.66629430515247,11.98479799033994
10.215140508445115,13.476811773386311
11.685828700132017,10.237378709969207
13.29166235877756,1.4203948686761672
13.018597063333367,0.7716379997284698
13.983866201181977,13.581779577949908
12.58098272441936,1.9365545765457957
8.085009420016519,1.22750282530236
10.268717876822691,8.304110557326355
8.90826701453402,11.26618598967038
13.032583252148939,13.925313488606783
13.632327144661273,14.260306302631642
10.945689031325252,13.144618467011805
11.765820084186133,12.159120413923185
12.376089688062171,9.025472643020207
11.816554330490442,14.751944570542475
11.306024309648416,13.09251320868877
13.23317603030476,1.6024883827578544
9.206097315044481,14.76557678937142
13.352623896116167,6.369469017311634
14.237511154105244,9.76671593708527
10.361093563233723,9.023765209393373
11.119514888200944,2.631942760628764
12.785884159854774,12.551193349332978
10.939286852671373,13.147349152594705
12.255183097433878,11.8292833336394
13.5618530764656,13.552106207067116
11.304249048238049,7.960946382375389
